Stock quote and option quote for SPY on 12/1/25 10:15:45

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
680.20,Q,-3.19,680.18,P,680.20,Q,320 x 280,"19,157,854",678.81,681.86,678.74

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
40,1.08%,<empty>,1.831,Q,9/19/25,689.70,481.80,"1,024,182,000",1.009

1 DEC 25  (0)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,270,510,442,0,0, ,1.04,I,1.04,W,30 JAN 26,737,55.21,D,58.00,H,<empty>,0,52,10,0,0, ,,
,,0,338,520,231,1,1.93,N,.99,U,.98,W,30 JAN 26,738,56.24,D,58.98,H,<empty>,0,52,10,0,0, ,,
,,<empty>,82,396,513,0,0, ,.92,I,.93,W,30 JAN 26,739,57.29,D,59.95,H,<empty>,0,52,10,0,0, ,,
,,5,"1,589",722,292,5,.91,E,.87,D,.89,W,30 JAN 26,740,58.06,D,60.93,H,<empty>,0,52,10,0,0, ,,
,,0,316,815,468,8,3.14,E,.84,I,.84,I,30 JAN 26,741,58.91,C,61.91,H,<empty>,0,52,2,0,0, ,,
,,<empty>,333,510,540,0,0, ,.79,I,.79,W,30 JAN 26,742,60.16,D,62.89,H,<empty>,0,52,10,0,0, ,,
,,12,711,510,542,12,.74,E,.74,I,.75,W,30 JAN 26,743,61.08,D,63.88,H,<empty>,0,52,10,0,0, ,,
,,0,201,510,540,1,1.87,M,.71,I,.72,W,30 JAN 26,744,61.72,P,64.86,H,<empty>,0,52,1,0,0, ,,
,,0,"1,779",463,807,6,.84,M,.67,I,.67,W,30 JAN 26,745,62.98,S,65.84,H,<empty>,0,52,1,0,0, ,,
,,0,371,869,568,1,2.50,E,.63,I,.65,I,30 JAN 26,746,64.08,S,66.83,H,<empty>,0,52,1,0,0, ,,
,,<empty>,710,300,260,0,0, ,.61,U,.61,C,30 JAN 26,747,64.97,S,67.82,H,<empty>,0,52,1,0,0, ,,
,,<empty>,148,870,570,0,0, ,.57,I,.59,I,30 JAN 26,748,66.15,D,68.81,H,<empty>,0,52,10,0,0, ,,
,,0,66,797,287,1,.66,I,.55,W,.55,W,30 JAN 26,749,67.23,D,69.80,H,<empty>,0,52,10,0,0, ,,
,,0,"2,428",728,570,3,.61,D,.52,I,.52,W,30 JAN 26,750,68.00,A,70.79,H,0,2,52,11,30,92.83,X,,
,,2,561,95,604,2,.40,A,.40,I,.41,W,30 JAN 26,755,73.08,D,75.75,H,<empty>,0,52,10,0,0, ,,
,,0,"1,315",872,572,4,.64,C,.32,I,.33,I,30 JAN 26,760,77.84,D,80.72,H,<empty>,0,52,10,0,0, ,,
,,0,"1,623",978,572,6,.31,M,.25,I,.26,W,30 JAN 26,765,82.93,A,85.69,H,<empty>,0,52,11,0,0, ,,
,,0,423,957,572,1,.25,B,.20,I,.21,I,30 JAN 26,770,87.80,S,90.46,A,<empty>,0,79,1,0,0, ,,
,,0,266,"1,050",600,1,.85,B,.16,I,.17,W,30 JAN 26,775,92.85,T,95.08,D,<empty>,0,10,1,0,0, ,,
,,1,831,646,600,1,.15,M,.13,I,.14,W,30 JAN 26,780,97.76,S,101.04,E,<empty>,0,30,1,0,0, ,,
,,0,430,683,600,5,.22,B,.11,I,.12,I,30 JAN 26,785,102.82,D,105.80,C,<empty>,0,5,10,0,0, ,,
,,0,"3,726",880,683,2,.10,E,.09,I,.10,W,30 JAN 26,790,107.71,P,109.98,S,<empty>,0,1,1,0,0, ,,

20 FEB 26  (81)  100
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,0,10,67,0,0, ,346.35,H,348.32,H,20 FEB 26,335,.23,I,.24,N,0,"6,675",414,557,180,.20,B,,
,,<empty>,0,10,67,0,0, ,341.41,H,343.46,I,20 FEB 26,340,.25,U,.26,W,0,"1,437",810,284,18,.27,M,,
,,<empty>,0,10,67,0,0, ,336.47,H,338.69,I,20 FEB 26,345,.26,I,.27,U,0,835,284,468,247,.78,U,,
,,<empty>,8,10,67,0,0, ,331.53,H,333.56,H,20 FEB 26,350,.28,U,.29,W,0,"2,282",797,284,18,.31,M,,
,,<empty>,0,2,67,0,0, ,326.60,H,328.65,N,20 FEB 26,355,.29,I,.30,U,0,128,284,468,1,.42,B,,
,,<empty>,0,10,67,0,0, ,321.66,H,323.73,Q,20 FEB 26,360,.31,W,.32,W,0,658,946,328,126,.44,I,,
,,<empty>,2,10,67,0,0, ,316.73,H,318.97,H,20 FEB 26,365,.32,W,.34,W,0,282,911,736,1,.66,B,,
,,<empty>,1,2,67,0,0, ,311.79,H,313.87,S,20 FEB 26,370,.34,I,.35,W,1,494,946,468,1,.37,B,,
,,<empty>,0,10,67,0,0, ,306.86,H,308.94,H,20 FEB 26,375,.36,I,.37,I,0,209,549,468,1,.50,I,,
,,<empty>,0,10,67,0,0, ,301.93,H,304.16,H,20 FEB 26,380,.38,U,.39,W,0,841,537,284,126,.53,I,,
,,0,6,2,67,1,291.99,N,296.99,H,299.24,S,20 FEB 26,385,.39,I,.40,N,0,370,381,468,2,.59,I,,
,,<empty>,19,10,67,0,0, ,292.06,H,294.14,Q,20 FEB 26,390,.41,W,.42,U,0,207,284,591,11,.94,I,,
,,0,2,3,67,2,273.66,I,287.13,H,289.20,Q,20 FEB 26,395,.44,W,.44,N,0,"2,827",377,289,2,.46,B,,
,,0,9,30,67,1,269.45,S,282.20,H,284.43,A,20 FEB 26,400,.45,W,.47,I,0,"11,160",546,867,1,.47,W,,
,,<empty>,2,10,67,0,0, ,277.27,H,279.54,I,20 FEB 26,405,.48,W,.49,I,0,383,544,510,2,.57,J,,
,,<empty>,0,10,67,0,0, ,272.35,H,274.58,H,20 FEB 26,410,.50,I,.51,U,0,315,284,845,1,.52,W,,
,,<empty>,0,10,67,0,0, ,267.42,H,269.71,I,20 FEB 26,415,.53,W,.53,U,0,193,284,946,1,.92,W,,
,,<empty>,7,10,67,0,0, ,262.51,H,264.54,I,20 FEB 26,420,.55,W,.56,U,0,983,247,960,5,.63,E,,
,,<empty>,0,10,67,0,0, ,257.57,H,259.89,H,20 FEB 26,425,.58,I,.59,I,0,"7,940",567,867,7,.61,W,,
,,<empty>,2,2,67,0,0, ,252.64,H,254.89,S,20 FEB 26,430,.61,W,.62,I,0,"4,443",494,960,1,1.34,A,,
,,0,9,10,67,5,248.96,W,247.73,H,250.13,H,20 FEB 26,435,.64,W,.65,I,0,541,494,824,5,.73,J,,
,,<empty>,1,4,67,0,0, ,242.81,H,245.13,C,20 FEB 26,440,.67,W,.68,W,0,810,375,960,1,.68,W,,
,,<empty>,11,2,67,0,0, ,237.89,H,239.95,S,20 FEB 26,445,.70,W,.71,I,0,530,558,960,2,1.04,P,,
,,<empty>,202,10,67,0,0, ,232.96,H,235.26,I,20 FEB 26,450,.74,I,.75,I,0,"19,107",560,494,50,.88,B,,
,,0,6,2,67,4,213.21,I,228.07,H,230.14,S,20 FEB 26,455,.77,I,.78,U,0,"5,127",297,853,1,1.08,E,,
,,0,19,10,67,1,208.64,M,223.13,H,225.26,H,20 FEB 26,460,.81,W,.82,U,0,658,288,960,3,.82,S,,
,,<empty>,72,10,30,0,0, ,218.63,C,220.36,H,20 FEB 26,465,.85,U,.86,W,0,729,184,247,1,1.27,N,,
,,0,5,10,30,1,201.20,M,213.35,E,215.68,I,20 FEB 26,470,.89,I,.90,W,0,"4,674",363,494,59,.93,W,,
,,0,39,1,45,6,195.76,E,208.46,C,210.58,N,20 FEB 26,475,.94,U,.94,W,0,"2,597",129,247,25,.99,E,,
,,0,24,10,67,1,199.16,E,203.51,H,205.66,Q,20 FEB 26,480,.97,W,.99,W,0,"1,915",614,824,37,.98,S,,
,,<empty>,8,2,67,0,0, ,198.61,H,200.96,S,20 FEB 26,485,1.02,I,1.03,N,0,608,100,689,1,1.65,M,,
,,0,16,30,67,2,174.37,I,193.71,H,195.99,A,20 FEB 26,490,1.08,I,1.09,W,0,881,807,697,70,1.87,N,,
,,0,42,10,30,1,154.14,N,188.85,E,191.11,H,20 FEB 26,495,1.13,I,1.14,W,0,409,510,701,12,1.83,S,,
,,0,52,7,67,10,170.41,I,183.92,H,186.29,T,20 FEB 26,500,1.19,I,1.20,W,0,"18,495",614,607,1,1.41,A,,
,,0,10,2,67,2,185.69,M,179.03,H,181.18,S,20 FEB 26,505,1.25,I,1.26,W,0,"1,134",810,669,1,1.38,E,,
,,0,21,2,45,1,159.70,H,174.30,C,176.51,C,20 FEB 26,510,1.31,I,1.33,W,0,"3,043",485,582,2,1.44,D,,
,,0,19,2,67,1,155.40,U,169.25,H,171.60,S,20 FEB 26,515,1.38,I,1.39,U,0,"1,660",234,738,2,1.52,D,,
,,0,65,10,67,20,150.35,I,164.38,H,166.76,X,20 FEB 26,520,1.45,I,1.47,W,0,"20,588",826,517,1,1.58,I,,
,,<empty>,8,2,2,0,0, ,159.56,E,161.89,S,20 FEB 26,525,1.53,W,1.54,U,0,"5,346",284,249,5,2.42,W,,
,,0,31,40,43,1,156.56,A,154.65,C,156.99,A,20 FEB 26,530,1.63,U,1.64,W,0,"5,802",831,50,2,1.69,I,,
,,0,6,2,41,1,150.16,X,149.85,C,152.11,M,20 FEB 26,535,1.71,I,1.73,W,0,"1,180",770,619,4,1.84,C,,
,,0,27,10,4,1,156.12,A,144.96,E,147.33,I,20 FEB 26,540,1.80,I,1.82,U,0,"4,526",271,697,1,2.02,T,,
,,0,6,10,67,1,131.72,M,140.10,H,142.32,H,20 FEB 26,545,1.92,W,1.93,W,5,"5,218",795,357,5,2.02,S,,
,,0,51,10,25,2,138.04,S,135.27,E,137.42,I,20 FEB 26,550,2.05,W,2.05,I,0,"13,900",442,193,1,1.96,W,,
,,0,14,2,2,2,117.48,I,130.51,E,132.62,S,20 FEB 26,555,2.18,I,2.20,I,0,"1,641",416,711,2,2.09,E,,
,,0,45,10,67,1,110.17,I,125.68,H,128.02,H,20 FEB 26,560,2.31,I,2.33,I,0,"2,784",416,839,10,2.29,J,,
,,0,346,2,9,1,112.07,M,120.91,C,123.17,S,20 FEB 26,565,2.46,I,2.49,I,1,"3,471",416,536,1,2.66,W,,
,,0,89,10,10,1,107.20,M,116.11,H,118.45,I,20 FEB 26,570,2.66,W,2.67,U,1,"4,280",258,352,1,2.70,A,,
,,0,87,40,2,1,117.35,M,111.34,S,113.71,A,20 FEB 26,575,2.84,D,2.86,W,0,"4,004",451,299,3,3.02,C,,
,,0,45,20,25,2,111.00,I,106.62,C,108.77,A,20 FEB 26,580,3.05,I,3.08,U,0,"18,112",195,540,1,3.02,H,,
,,0,61,2,100,1,100.10,H,101.70,A,104.25,S,20 FEB 26,585,3.30,W,3.30,U,0,"13,997",50,25,1,3.23,C,,
,,0,135,10,2,1,94.48,W,97.15,S,99.57,H,20 FEB 26,590,3.56,I,3.58,C,2,"4,224",522,334,2,3.63,I,,
,,0,287,2,22,1,88.32,W,93.22,E,93.85,S,20 FEB 26,595,3.82,I,3.86,W,3,"3,175",400,243,1,3.87,A,,
,,0,"1,420",5,5,3,89.99,A,88.58,T,89.12,T,20 FEB 26,600,4.15,I,4.18,C,1,"13,625",455,323,1,4.28,E,,
,,0,293,5,22,1,85.94,C,83.93,E,84.50,T,20 FEB 26,605,4.48,I,4.51,C,0,"7,450",289,202,2,4.47,A,,
,,0,218,34,3,1,81.90,B,79.30,N,79.76,I,20 FEB 26,610,4.88,Q,4.88,W,2,"38,306",220,45,1,5.10,A,,
,,0,151,48,35,9,81.04,A,75.20,C,75.11,E,20 FEB 26,615,5.29,C,5.32,C,1,"8,856",405,50,1,5.11,I,,
,,0,190,48,35,2,72.11,M,70.46,C,70.95,E,20 FEB 26,620,5.75,W,5.78,W,3,"20,423",336,127,3,5.58,M,,
,,0,522,2,36,2,68.19,I,65.84,I,66.39,S,20 FEB 26,625,6.24,I,6.28,W,0,"2,700",92,196,1,6.13,D,,
,,0,"1,490",24,36,4,63.11,M,61.55,W,61.88,E,20 FEB 26,630,6.81,I,6.84,W,1,"23,658",118,181,1,6.68,J,,
,,0,406,37,25,1,55.85,I,57.21,E,57.80,C,20 FEB 26,635,7.44,W,7.46,I,0,"9,309",156,84,1,7.25,E,,
,,0,202,2,40,6,52.15,N,52.83,C,53.22,S,20 FEB 26,640,8.13,W,8.17,I,0,"20,841",181,245,2,7.79,M,,
,,0,410,57,39,1,42.35,C,48.61,W,49.01,C,20 FEB 26,645,8.86,W,8.94,W,0,"5,819",76,108,1,8.65,E,,
,,0,"1,009",41,43,2,43.31,S,44.50,C,44.79,W,20 FEB 26,650,9.76,I,9.80,I,14,"8,670",141,272,3,9.67,E,,
,,0,"2,131",59,28,2,42.19,U,40.50,E,40.74,C,20 FEB 26,655,10.70,C,10.75,I,2,"4,219",165,241,2,11.46,M,,
,,0,"3,833",44,7,1,38.97,A,36.57,Z,36.83,C,20 FEB 26,660,11.80,W,11.83,I,10,"7,477",133,30,10,12.06,U,,
,,0,"2,799",127,30,1,34.20,M,32.81,E,33.03,W,20 FEB 26,665,13.00,I,13.05,I,2,"5,276",124,207,2,13.67,E,,
,,0,"5,183",121,70,1,31.23,A,29.17,C,29.34,W,20 FEB 26,670,14.37,W,14.42,I,6,"10,261",124,194,1,13.89,A,,
,,0,"6,574",118,8,1,27.75,I,25.69,Z,25.87,W,20 FEB 26,675,15.91,C,15.95,W,0,"6,554",27,268,1,15.23,B,,
,,31,"6,112",135,9,4,22.86,I,22.42,E,22.53,W,20 FEB 26,680,17.62,W,17.71,I,3,"6,636",119,148,1,17.41,C,,
,,1,"4,381",109,118,1,19.30,I,19.34,W,19.35,I,20 FEB 26,685,19.63,W,19.69,W,4,"2,628",84,116,1,19.98,E,,
,,5,"6,398",134,212,1,17.16,B,16.45,M,16.52,I,20 FEB 26,690,21.84,I,21.92,I,0,"1,692",109,161,3,20.91,I,,
,,3,"9,590",59,134,1,14.50,C,13.82,W,13.87,W,20 FEB 26,695,24.36,W,24.54,W,1,820,127,127,1,25.00,J,,
,,3,"6,068",135,248,2,12.09,C,11.47,C,11.52,I,20 FEB 26,700,27.14,W,27.36,C,1,261,59,124,1,26.65,D,,
,,0,"3,268",30,67,1,10.72,I,9.41,W,9.43,W,20 FEB 26,705,30.32,W,30.56,W,0,39,80,120,7,30.02,M,,
,,0,"5,746",201,6,28,8.60,W,7.61,C,7.64,W,20 FEB 26,710,33.70,W,34.06,C,0,32,51,118,1,32.48,E,,
,,0,"3,462",239,76,8,6.94,X,6.09,W,6.12,W,20 FEB 26,715,37.11,W,37.97,N,0,16,3,35,1,42.42,C,,
,,7,"2,460",315,245,1,5.25,E,4.81,I,4.85,C,20 FEB 26,720,41.38,Z,41.57,C,0,55,34,5,2,50.67,M,,
,,0,"2,903",386,122,1,3.61,I,3.79,W,3.81,C,20 FEB 26,725,44.69,T,47.04,H,0,2,67,5,1,45.86,X,,
,,2,"2,214",387,225,2,3.19,I,2.96,I,2.98,W,20 FEB 26,730,49.40,H,51.59,H,0,5,67,10,2,49.00,M,,
,,0,"1,909",428,50,2,2.85,N,2.33,B,2.33,C,20 FEB 26,735,54.06,A,56.22,C,<empty>,0,17,20,0,0, ,,
,,2,"3,247",451,273,2,1.96,I,1.80,D,1.82,W,20 FEB 26,740,58.90,Q,60.70,C,0,3,41,6,1,58.90,U,,
,,0,"7,648",499,218,10,1.70,A,1.41,W,1.43,W,20 FEB 26,745,63.50,H,65.91,H,<empty>,0,67,10,0,0, ,,
,,0,"3,649",810,619,1,1.20,D,1.10,I,1.12,W,20 FEB 26,750,68.61,H,70.72,S,0,15,2,11,3,66.97,X,,
,,0,"1,984",485,481,2,1.04,H,.87,W,.88,W,20 FEB 26,755,73.55,I,75.71,C,<empty>,0,17,10,0,0, ,,
,,0,831,820,265,1,.54,X,.71,W,.71,I,20 FEB 26,760,78.28,H,80.61,S,0,0,2,10,2,97.37,D,,
,,2,"1,579",502,114,1,.59,I,.57,N,.57,W,20 FEB 26,765,83.47,S,85.50,T,0,1,9,2,1,101.62,W,,
,,1,"1,443",546,124,1,.48,S,.46,N,.46,I,20 FEB 26,770,88.30,S,90.41,C,<empty>,0,30,2,0,0, ,,
,,1,278,"1,003",323,1,.39,M,.37,W,.38,W,20 FEB 26,775,93.20,I,95.46,C,<empty>,0,56,10,0,0, ,,
,,0,"2,019",696,336,1,.28,B,.31,U,.31,W,20 FEB 26,780,98.40,A,100.45,C,<empty>,0,55,50,0,0, ,,
,,0,925,994,286,2,.29,M,.25,U,.26,I,20 FEB 26,785,103.35,H,105.37,H,<empty>,0,86,10,0,0, ,,
,,0,"5,675","1,003",704,5,.19,B,.20,I,.21,W,20 FEB 26,790,108.37,S,110.27,C,<empty>,0,14,2,0,0, ,,
,,0,368,867,430,1,.40,I,.17,W,.18,W,20 FEB 26,795,113.37,N,115.40,C,<empty>,0,38,1,0,0, ,,
,,34,"6,809",590,682,34,.15,M,.14,I,.15,W,20 FEB 26,800,118.19,E,120.40,E,<empty>,0,45,45,0,0, ,,

27 FEB 26  (88)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,6,10,55,2,258.54,M,262.93,H,265.61,D,27 FEB 26,420,.64,N,.65,I,0,726,494,353,1,.66,B,,
,,<empty>,6,10,55,0,0, ,258.01,H,260.68,D,27 FEB 26,425,.68,I,.69,I,0,318,494,550,1,1.37,C,,
,,<empty>,0,10,2,0,0, ,253.55,S,256.03,D,27 FEB 26,430,.70,W,.72,W,0,590,272,782,3,1.45,J,,
,,<empty>,20,10,2,0,0, ,248.63,S,250.94,D,27 FEB 26,435,.75,I,.76,I,0,407,494,494,2,1.17,T,,
,,<empty>,0,10,55,0,0, ,243.27,H,246.02,D,27 FEB 26,440,.78,N,.79,I,0,97,494,339,1,1.07,B,,
,,<empty>,0,10,55,0,0, ,238.36,H,241.12,D,27 FEB 26,445,.82,U,.82,N,0,157,95,247,1,1.06,B,,
,,0,6,10,55,1,216.22,C,233.46,H,236.26,D,27 FEB 26,450,.86,I,.85,N,0,244,340,545,5,1.33,N,,
,,<empty>,0,10,55,0,0, ,228.54,H,231.31,D,27 FEB 26,455,.89,I,.91,W,<empty>,374,544,494,0,0, ,,
,,<empty>,0,11,55,0,0, ,223.63,H,226.33,A,27 FEB 26,460,.94,W,.96,W,0,217,782,272,1,3.10,E,,
,,<empty>,0,10,55,0,0, ,218.73,H,221.60,D,27 FEB 26,465,.98,N,.99,W,0,145,782,329,1,1.97,S,,
,,<empty>,5,4,55,0,0, ,213.84,H,216.81,S,27 FEB 26,470,1.03,W,1.04,W,0,103,782,272,1,2.04,M,,
,,<empty>,0,10,55,0,0, ,208.94,H,211.95,D,27 FEB 26,475,1.07,I,1.09,W,<empty>,45,782,494,0,0, ,,
,,<empty>,0,7,55,0,0, ,204.04,H,207.18,C,27 FEB 26,480,1.13,I,1.13,W,2,186,154,494,1,1.21,X,,
,,<empty>,2,10,55,0,0, ,199.15,H,202.22,D,27 FEB 26,485,1.18,I,1.19,N,<empty>,99,80,735,0,0, ,,
,,<empty>,0,10,55,0,0, ,194.26,H,197.28,D,27 FEB 26,490,1.24,U,1.25,W,0,490,73,247,4,2.15,M,,
,,<empty>,0,10,55,0,0, ,189.37,H,192.44,D,27 FEB 26,495,1.30,D,1.31,W,0,790,768,366,1,1.48,A,,
,,<empty>,1,10,55,0,0, ,184.49,H,187.00,D,27 FEB 26,500,1.37,U,1.38,W,0,263,853,236,1,1.33,S,,
,,<empty>,1,10,55,0,0, ,179.62,H,182.41,D,27 FEB 26,505,1.44,N,1.45,W,0,118,848,76,2,2.10,A,,
,,<empty>,1,1,55,0,0, ,174.74,H,177.43,N,27 FEB 26,510,1.51,U,1.52,W,0,520,792,15,1,2.22,I,,
,,<empty>,1,10,55,0,0, ,169.87,H,172.55,D,27 FEB 26,515,1.58,W,1.60,W,<empty>,163,788,217,0,0, ,,
,,0,6,2,55,1,167.54,S,165.01,H,167.97,S,27 FEB 26,520,1.67,D,1.68,W,0,306,783,447,10,2.85,C,,
,,<empty>,2,1,55,0,0, ,160.15,H,162.88,W,27 FEB 26,525,1.76,W,1.78,W,0,358,759,134,4,1.79,J,,
,,<empty>,15,1,55,0,0, ,155.29,H,158.11,P,27 FEB 26,530,1.86,W,1.87,W,23,"1,390",565,343,23,1.88,C,,
,,0,24,10,55,1,146.45,C,150.45,H,153.20,D,27 FEB 26,535,1.96,W,1.96,W,0,585,750,106,4,2.04,E,,
,,<empty>,11,10,55,0,0, ,145.66,H,148.39,D,27 FEB 26,540,2.07,U,2.08,W,0,399,445,243,1,4.15,M,,
,,<empty>,3,10,20,0,0, ,141.32,C,143.56,D,27 FEB 26,545,2.20,W,2.20,W,0,"17,453",783,99,1,3.67,M,,
,,<empty>,14,10,55,0,0, ,136.02,H,138.52,D,27 FEB 26,550,2.31,W,2.33,I,0,468,416,529,1,5.08,C,,
,,<empty>,3,10,55,0,0, ,131.22,H,134.08,D,27 FEB 26,555,2.48,I,2.50,I,0,218,416,540,1,2.52,C,,
,,0,49,10,55,1,118.13,E,126.43,H,128.95,D,27 FEB 26,560,2.63,I,2.66,U,0,764,208,834,1,3.30,E,,
,,<empty>,2,15,81,0,0, ,121.46,A,124.47,E,27 FEB 26,565,2.82,W,2.84,I,0,291,416,503,1,3.05,M,,
,,0,2,2,55,1,107.97,X,116.98,H,119.62,S,27 FEB 26,570,3.00,W,3.03,I,0,190,390,487,1,5.20,A,,
,,0,17,1,82,1,101.17,E,111.98,A,114.84,Z,27 FEB 26,575,3.23,W,3.24,W,0,289,481,471,5,3.50,C,,
,,0,8,1,55,1,104.69,M,107.44,H,109.95,Z,27 FEB 26,580,3.45,W,3.48,W,0,319,146,154,1,7.20,N,,
,,<empty>,34,1,82,0,0, ,106.33,A,109.16,Z,27 FEB 26,581,3.50,W,3.51,W,0,173,418,129,1,4.53,M,,
,,<empty>,1,2,82,0,0, ,105.39,A,108.07,S,27 FEB 26,582,3.55,W,3.57,W,<empty>,99,138,129,0,0, ,,
,,<empty>,10,1,82,0,0, ,104.45,A,107.29,Z,27 FEB 26,583,3.62,W,3.64,W,0,109,138,118,1,5.50,E,,
,,0,20,1,82,1,78.75,Q,103.51,A,106.16,Z,27 FEB 26,584,3.62,D,3.67,D,<empty>,4,109,109,0,0, ,,
,,<empty>,7,12,80,0,0, ,102.58,A,105.80,C,27 FEB 26,585,3.72,I,3.75,I,0,270,218,353,1,5.71,B,,
,,<empty>,100,13,80,0,0, ,101.64,A,104.46,C,27 FEB 26,586,3.78,I,3.78,W,<empty>,211,138,218,0,0, ,,
,,<empty>,73,1,80,0,0, ,100.71,A,103.32,Z,27 FEB 26,587,3.77,I,3.82,W,0,11,438,218,1,3.83,E,,
,,0,117,1,33,1,77.22,N,100.36,I,102.71,Z,27 FEB 26,588,3.89,W,3.92,I,<empty>,151,218,128,0,0, ,,
,,0,6,33,2,1,76.37,N,99.54,S,100.19,C,27 FEB 26,589,3.95,I,3.98,I,<empty>,111,218,218,0,0, ,,
,,0,43,33,22,11,78.24,I,98.73,E,99.26,C,27 FEB 26,590,3.98,I,4.00,W,0,485,138,284,26,4.05,X,,
,,0,24,3,2,1,79.75,N,97.68,S,98.69,N,27 FEB 26,591,4.00,I,4.05,I,0,182,218,218,1,8.06,S,,
,,<empty>,3,5,2,0,0, ,96.69,S,97.79,T,27 FEB 26,592,4.10,I,4.13,I,<empty>,173,218,218,0,0, ,,
,,<empty>,1,22,22,0,0, ,96.23,E,96.88,E,27 FEB 26,593,4.16,I,4.19,W,<empty>,31,129,202,0,0, ,,
,,<empty>,14,33,2,0,0, ,95.53,S,95.54,C,27 FEB 26,594,4.25,W,4.28,I,<empty>,7,202,109,0,0, ,,
,,<empty>,9,33,33,0,0, ,94.15,C,94.56,I,27 FEB 26,595,4.30,W,4.33,W,0,257,394,109,2,4.84,B,,
,,<empty>,19,33,22,0,0, ,93.55,E,94.14,C,27 FEB 26,596,4.34,W,4.38,U,<empty>,61,20,109,0,0, ,,
,,0,13,33,33,1,79.03,W,92.13,I,93.21,I,27 FEB 26,597,4.37,I,4.45,I,<empty>,4,202,202,0,0, ,,
,,<empty>,97,33,22,0,0, ,91.63,E,92.26,C,27 FEB 26,598,4.51,U,4.54,I,0,175,202,111,1,8.13,B,,
,,<empty>,4,22,22,0,0, ,90.68,E,91.05,E,27 FEB 26,599,4.57,W,4.54,W,<empty>,59,384,377,0,0, ,,
,,0,62,34,34,5,96.52,I,89.35,C,89.84,C,27 FEB 26,600,4.65,B,4.67,W,0,"1,246",129,7,2,4.54,M,,
,,0,21,22,34,1,68.22,N,88.93,C,89.48,E,27 FEB 26,601,4.67,E,4.74,W,0,61,129,246,30,15.52,B,,
,,0,6,2,22,1,79.51,M,87.67,E,88.18,S,27 FEB 26,602,4.78,I,4.81,W,0,191,128,202,7,8.30,X,,
,,0,3,34,5,1,81.89,I,86.52,T,87.24,C,27 FEB 26,603,4.86,W,4.89,W,0,160,129,361,1,6.31,C,,
,,0,8,22,3,1,67.53,N,85.91,N,86.33,E,27 FEB 26,604,4.93,B,4.96,W,<empty>,34,115,123,0,0, ,,
,,0,16,2,22,1,72.13,I,85.12,E,85.59,S,27 FEB 26,605,5.00,W,4.96,W,0,102,433,347,3,5.08,E,,
,,<empty>,18,34,22,0,0, ,84.33,E,84.39,W,27 FEB 26,606,5.02,I,5.05,I,0,110,187,187,1,10.34,M,,
,,<empty>,3,23,23,0,0, ,83.37,E,83.98,E,27 FEB 26,607,5.17,I,5.20,I,0,138,187,187,1,7.03,N,,
,,<empty>,0,34,34,0,0, ,82.26,C,83.13,W,27 FEB 26,608,5.25,I,5.28,U,0,59,107,187,1,11.40,M,,
,,0,1,2,23,1,53.70,W,81.65,E,82.20,S,27 FEB 26,609,5.26,I,5.29,I,0,55,187,187,1,8.88,M,,
,,0,44,34,34,2,70.44,E,80.55,C,80.92,C,27 FEB 26,610,5.41,C,5.43,W,0,464,324,676,52,5.39,X,,
,,<empty>,0,34,23,0,0, ,79.49,E,80.32,W,27 FEB 26,611,5.51,W,5.50,I,<empty>,95,187,101,0,0, ,,
,,<empty>,10,35,35,0,0, ,78.39,W,79.04,C,27 FEB 26,612,5.59,W,5.61,U,0,208,113,119,1,7.28,W,,
,,<empty>,1,35,2,0,0, ,78.05,S,78.04,W,27 FEB 26,613,5.68,W,5.71,I,0,25,171,318,5,5.97,W,,
,,0,3,35,23,1,73.99,W,76.64,E,77.66,W,27 FEB 26,614,5.77,W,5.80,W,<empty>,12,109,306,0,0, ,,
,,0,5,23,23,2,51.13,W,76.21,E,76.67,E,27 FEB 26,615,5.87,W,5.89,W,0,"1,998",29,191,1,6.29,C,,
,,0,12,35,23,10,77.81,E,74.85,E,75.50,C,27 FEB 26,616,5.87,I,5.98,U,0,31,105,171,1,6.79,W,,
,,<empty>,1,35,35,0,0, ,74.29,I,74.71,I,27 FEB 26,617,6.06,W,6.06,W,0,3,112,92,1,5.99,B,,
,,0,3,35,35,1,70.43,A,73.52,W,73.56,W,27 FEB 26,618,6.15,W,6.18,W,0,12,110,92,5,6.44,W,,
,,<empty>,9,35,2,0,0, ,72.58,S,72.99,C,27 FEB 26,619,6.25,W,6.28,W,0,30,104,92,1,6.66,A,,
