Stock quote and option quote for SPY on 12/5/25 02:45:44

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
684.39,P,0,684.75,P,684.80,P,0 x 0,0,<empty>,<empty>,<empty>

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
0,1.03%,125.8,1.759,Q,6/21/24,565.16,409.21,"856,432,000",1.008

4 DEC 25  (-1)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,"7,999",0,0,1,39.66,W,39.34,C,40.07,A,20 MAR 26,665,14.46,I,14.51,W,0,"5,113",0,0,4,14.72,E,,
,,0,"19,538",0,0,1,36.00,A,34.85,C,36.13,C,20 MAR 26,670,15.73,W,15.78,W,0,"12,862",0,0,205,16.17,N,,
,,0,"6,520",0,0,3,32.57,J,32.03,W,32.52,W,20 MAR 26,675,17.11,Z,17.17,W,0,"4,030",0,0,1,17.55,N,,
,,0,"7,157",0,0,1,28.28,D,28.09,C,29.26,A,20 MAR 26,680,18.68,W,18.73,W,0,"5,555",0,0,1,18.70,A,,
,,0,"7,581",0,0,1,25.64,M,25.60,W,25.66,I,20 MAR 26,685,20.41,W,20.48,I,0,"5,090",0,0,1,20.60,W,,
,,0,"9,259",0,0,10,21.86,P,22.47,I,22.54,I,20 MAR 26,690,22.34,W,22.41,W,0,"1,367",0,0,2,22.38,X,,
,,0,"6,487",0,0,1,19.36,N,19.54,I,19.60,I,20 MAR 26,695,24.49,I,24.57,I,0,890,0,0,1,24.57,W,,
,,0,"18,521",0,0,1,16.32,P,16.82,I,16.88,I,20 MAR 26,700,26.83,C,27.36,M,0,"2,105",0,0,1,27.70,S,,
,,0,"4,040",0,0,4,14.31,X,14.34,W,14.39,I,20 MAR 26,705,28.54,M,31.09,M,0,"2,126",0,0,2,29.86,E,,
,,0,"12,321",0,0,1,12.15,N,12.09,B,12.14,I,20 MAR 26,710,31.06,H,33.80,Z,0,64,0,0,1,33.41,N,,
,,0,"7,823",0,0,1,10.34,N,10.09,W,10.13,W,20 MAR 26,715,34.25,C,37.62,D,0,50,0,0,2,57.49,M,,
,,0,"22,487",0,0,1,7.97,I,8.34,I,8.39,I,20 MAR 26,720,37.91,C,41.23,D,0,67,0,0,1,40.32,X,,
,,0,"7,534",0,0,1,7.01,N,6.84,I,6.88,I,20 MAR 26,725,41.99,Z,44.25,W,0,85,0,0,30,46.75,U,,
,,0,"11,173",0,0,5,5.36,I,5.56,I,5.60,W,20 MAR 26,730,47.39,N,47.85,W,0,44,0,0,1,48.37,N,,
,,0,"5,454",0,0,1,4.71,I,4.49,C,4.53,I,20 MAR 26,735,50.40,H,53.69,D,0,3,0,0,1,52.65,U,,
,,0,"9,680",0,0,2,3.75,C,3.61,M,3.64,I,20 MAR 26,740,55.03,H,58.35,D,<empty>,1,0,0,0,0, ,,
,,0,"4,112",0,0,65,3.11,I,2.88,W,2.92,E,20 MAR 26,745,59.80,H,63.62,D,<empty>,2,0,0,0,0, ,,
,,0,"22,725",0,0,1,2.21,I,2.29,C,2.32,I,20 MAR 26,750,64.68,X,67.99,D,0,44,0,0,9,70.28,I,,
,,0,"8,789",0,0,1,1.95,E,1.83,W,1.85,I,20 MAR 26,755,69.59,D,72.93,S,<empty>,3,0,0,0,0, ,,
,,0,"8,596",0,0,1,1.53,A,1.46,W,1.47,I,20 MAR 26,760,74.54,I,78.10,D,<empty>,0,0,0,0,0, ,,
,,0,"5,085",0,0,10,1.47,J,1.16,W,1.17,D,20 MAR 26,765,79.50,H,82.84,S,<empty>,0,0,0,0,0, ,,
,,0,"3,392",0,0,250,1.01,B,.93,W,.94,I,20 MAR 26,770,84.49,X,87.82,S,0,20,0,0,2,99.20,N,,
,,0,"4,973",0,0,25,.87,A,.75,W,.76,I,20 MAR 26,775,89.47,D,92.80,S,<empty>,0,0,0,0,0, ,,
,,0,"6,710",0,0,50,.65,E,.60,W,.62,I,20 MAR 26,780,94.44,H,97.78,S,<empty>,0,0,0,0,0, ,,
,,0,613,0,0,1,.61,Z,.49,W,.50,U,20 MAR 26,785,99.38,D,102.77,S,<empty>,0,0,0,0,0, ,,
,,0,"1,464",0,0,5,.43,E,.40,W,.41,D,20 MAR 26,790,104.26,S,107.76,S,<empty>,0,0,0,0,0, ,,
,,0,"1,729",0,0,1,.41,J,.33,I,.34,W,20 MAR 26,795,109.41,D,112.74,S,<empty>,0,0,0,0,0, ,,
,,0,"20,858",0,0,1,.29,M,.28,W,.29,I,20 MAR 26,800,114.34,D,117.82,N,<empty>,8,0,0,0,0, ,,
,,0,"1,330",0,0,3,.31,B,.23,W,.24,I,20 MAR 26,805,119.33,D,123.16,N,<empty>,1,0,0,0,0, ,,
,,0,"1,306",0,0,1,.20,N,.20,W,.21,I,20 MAR 26,810,124.32,D,127.69,D,<empty>,0,0,0,0,0, ,,
,,0,"2,957",0,0,1,.34,W,.17,N,.18,I,20 MAR 26,815,129.31,D,132.70,S,<empty>,0,0,0,0,0, ,,
,,0,"5,840",0,0,1,.18,E,.14,W,.15,I,20 MAR 26,820,134.30,D,137.67,D,<empty>,0,0,0,0,0, ,,
,,0,"9,543",0,0,1,.18,M,.12,W,.13,I,20 MAR 26,825,139.29,D,142.68,M,<empty>,0,0,0,0,0, ,,
,,0,"1,749",0,0,1,.13,Z,.11,N,.12,I,20 MAR 26,830,144.28,D,147.67,C,<empty>,0,0,0,0,0, ,,
,,0,"1,899",0,0,1,.13,S,.09,W,.10,I,20 MAR 26,835,149.27,D,152.65,S,<empty>,0,0,0,0,0, ,,
,,0,"2,052",0,0,4,.11,C,.08,W,.09,I,20 MAR 26,840,154.26,D,157.65,M,<empty>,0,0,0,0,0, ,,
,,0,"1,739",0,0,5,.16,B,.07,W,.08,W,20 MAR 26,845,159.25,D,162.64,S,0,0,0,0,1,185.89,B,,
,,0,"15,509",0,0,5,.08,B,.07,N,.08,I,20 MAR 26,850,164.24,D,167.99,D,0,0,0,0,3,193.69,M,,

31 MAR 26  (116)  100 (Quarterlys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,3,0,0,0,0, ,340.69,E,344.36,C,31 MAR 26,345,.49,W,.50,N,0,"1,616",0,0,144,.49,Z,,
,,<empty>,46,0,0,0,0, ,335.78,E,339.42,A,31 MAR 26,350,.51,N,.52,W,0,"2,388",0,0,2,.55,E,,
,,<empty>,3,0,0,0,0, ,330.86,E,334.19,H,31 MAR 26,355,.53,N,.54,I,0,737,0,0,1,.88,C,,
,,<empty>,3,0,0,0,0, ,325.95,M,329.28,H,31 MAR 26,360,.56,W,.57,N,0,"1,937",0,0,2,.91,N,,
,,<empty>,1,0,0,0,0, ,321.03,E,324.37,H,31 MAR 26,365,.59,N,.60,N,0,739,0,0,1,.70,B,,
,,0,1,0,0,1,237.13,E,316.12,M,319.45,H,31 MAR 26,370,.61,N,.62,N,0,840,0,0,2,1.61,J,,
,,<empty>,48,0,0,0,0, ,311.21,M,314.55,H,31 MAR 26,375,.64,W,.65,N,0,424,0,0,1,.66,B,,
,,<empty>,15,0,0,0,0, ,306.30,M,309.62,H,31 MAR 26,380,.67,N,.68,N,0,392,0,0,1,1.33,M,,
,,<empty>,1,0,0,0,0, ,301.39,M,304.71,H,31 MAR 26,385,.70,W,.71,N,0,501,0,0,1,2.24,W,,
,,<empty>,4,0,0,0,0, ,296.48,M,299.81,H,31 MAR 26,390,.73,N,.74,N,0,321,0,0,2,1.84,A,,
,,<empty>,3,0,0,0,0, ,291.57,E,294.90,H,31 MAR 26,395,.76,W,.77,I,0,524,0,0,5,1.77,M,,
,,<empty>,52,0,0,0,0, ,286.66,M,289.99,H,31 MAR 26,400,.80,N,.81,N,0,"15,213",0,0,1,.82,W,,
,,0,314,0,0,6,267.20,H,281.76,E,285.03,D,31 MAR 26,405,.83,N,.84,N,0,834,0,0,1,4.19,W,,
,,<empty>,2,0,0,0,0, ,276.85,M,280.18,H,31 MAR 26,410,.87,W,.88,N,0,268,0,0,1,1.02,W,,
,,0,3,0,0,1,236.85,X,271.95,M,275.23,D,31 MAR 26,415,.91,W,.92,I,0,763,0,0,1,1.82,X,,
,,<empty>,5,0,0,0,0, ,267.05,M,270.34,D,31 MAR 26,420,.95,N,.96,I,0,"1,280",0,0,3,.97,M,,
,,<empty>,5,0,0,0,0, ,262.15,M,265.46,H,31 MAR 26,425,.99,N,1.00,I,0,577,0,0,1,1.13,C,,
,,0,7,0,0,2,187.03,M,257.26,M,260.56,I,31 MAR 26,430,1.03,W,1.04,W,0,520,0,0,10,1.07,C,,
,,<empty>,4,0,0,0,0, ,252.36,E,255.67,H,31 MAR 26,435,1.07,I,1.09,I,0,169,0,0,1,1.17,U,,
,,0,9,0,0,1,208.68,N,247.46,M,250.78,H,31 MAR 26,440,1.12,W,1.13,W,0,318,0,0,1,1.16,A,,
,,<empty>,20,0,0,0,0, ,242.57,E,245.88,H,31 MAR 26,445,1.17,W,1.18,I,0,397,0,0,1,1.20,A,,
,,<empty>,12,0,0,0,0, ,237.68,C,240.98,H,31 MAR 26,450,1.22,W,1.23,I,0,709,0,0,1,1.25,B,,
,,0,31,0,0,28,164.24,I,232.79,M,236.10,H,31 MAR 26,455,1.27,I,1.28,N,0,267,0,0,1,3.84,D,,
,,0,55,0,0,1,228.20,X,227.90,M,231.21,H,31 MAR 26,460,1.33,W,1.34,N,0,"1,357",0,0,1,2.06,M,,
,,0,24,0,0,1,155.09,U,223.02,M,226.32,H,31 MAR 26,465,1.38,I,1.40,I,0,128,0,0,5,1.65,C,,
,,0,16,0,0,7,219.98,B,218.14,M,221.45,H,31 MAR 26,470,1.45,N,1.46,I,0,478,0,0,1,1.66,M,,
,,0,45,0,0,1,213.52,X,213.26,M,216.56,H,31 MAR 26,475,1.51,D,1.52,N,0,373,0,0,1,1.57,I,,
,,0,63,0,0,4,208.74,I,208.39,C,211.69,H,31 MAR 26,480,1.58,W,1.59,W,0,287,0,0,3,1.76,B,,
,,<empty>,29,0,0,0,0, ,203.51,M,206.81,H,31 MAR 26,485,1.65,W,1.66,N,0,200,0,0,18,1.84,I,,
,,0,66,0,0,1,198.03,W,198.65,E,201.95,H,31 MAR 26,490,1.72,I,1.74,I,0,254,0,0,18,1.91,I,,
,,<empty>,15,0,0,0,0, ,193.78,E,197.08,H,31 MAR 26,495,1.80,I,1.82,W,0,326,0,0,44,1.82,A,,
,,0,198,0,0,1,171.18,W,188.93,M,192.22,H,31 MAR 26,500,1.89,I,1.91,I,0,"7,236",0,0,5,1.93,A,,
,,<empty>,25,0,0,0,0, ,185.04,C,188.34,H,31 MAR 26,504,1.96,I,1.98,W,0,515,0,0,55,1.99,N,,
,,0,144,0,0,1,118.34,N,184.07,M,187.36,X,31 MAR 26,505,1.98,I,2.00,I,0,687,0,0,1,2.19,S,,
,,<empty>,2,0,0,0,0, ,183.11,M,186.40,H,31 MAR 26,506,2.00,I,2.02,N,0,103,0,0,2,12.10,M,,
,,<empty>,1,0,0,0,0, ,182.14,C,185.43,H,31 MAR 26,507,2.02,I,2.04,I,0,215,0,0,2,12.25,M,,
,,<empty>,18,0,0,0,0, ,181.17,M,184.47,H,31 MAR 26,508,2.04,I,2.06,I,0,126,0,0,1,2.06,A,,
,,0,5,0,0,2,145.59,I,180.20,M,183.50,H,31 MAR 26,509,2.06,I,2.08,I,0,331,0,0,1,2.65,E,,
,,0,268,0,0,1,170.87,A,179.23,M,182.48,D,31 MAR 26,510,2.08,I,2.10,I,0,"6,016",0,0,5,2.12,E,,
,,<empty>,297,0,0,0,0, ,178.26,M,181.51,D,31 MAR 26,511,2.10,I,2.12,W,0,125,0,0,1,5.59,I,,
,,<empty>,148,0,0,0,0, ,177.30,M,180.59,H,31 MAR 26,512,2.12,I,2.14,W,<empty>,554,0,0,0,0, ,,
,,<empty>,102,0,0,0,0, ,176.33,M,179.63,H,31 MAR 26,513,2.14,I,2.16,W,<empty>,137,0,0,0,0, ,,
,,<empty>,21,0,0,0,0, ,175.36,E,178.61,D,31 MAR 26,514,2.17,N,2.18,N,<empty>,177,0,0,0,0, ,,
,,0,26,0,0,1,139.41,C,174.39,C,177.69,H,31 MAR 26,515,2.19,W,2.20,N,0,"1,201",0,0,1,2.52,S,,
,,<empty>,10,0,0,0,0, ,173.43,M,176.72,H,31 MAR 26,516,2.21,I,2.23,I,0,150,0,0,1,3.07,I,,
,,<empty>,1,0,0,0,0, ,172.46,C,175.75,I,31 MAR 26,517,2.23,I,2.25,W,0,52,0,0,1,15.02,B,,
,,0,9,0,0,1,144.94,W,171.49,M,174.79,H,31 MAR 26,518,2.25,I,2.27,W,<empty>,185,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,170.53,E,173.83,H,31 MAR 26,519,2.28,W,2.30,I,0,909,0,0,2,4.45,J,,
,,<empty>,195,0,0,0,0, ,169.56,M,172.85,X,31 MAR 26,520,2.30,I,2.32,I,0,"1,621",0,0,1,2.84,J,,
,,<empty>,3,0,0,0,0, ,168.60,M,171.89,H,31 MAR 26,521,2.32,I,2.34,W,<empty>,322,0,0,0,0, ,,
,,<empty>,6,0,0,0,0, ,167.63,E,170.93,H,31 MAR 26,522,2.35,I,2.38,I,<empty>,180,0,0,0,0, ,,
,,<empty>,4,0,0,0,0, ,166.67,M,169.96,H,31 MAR 26,523,2.38,W,2.40,I,0,779,0,0,1,2.47,A,,
,,<empty>,8,0,0,0,0, ,165.70,M,169.00,H,31 MAR 26,524,2.40,N,2.42,I,<empty>,476,0,0,0,0, ,,
,,<empty>,36,0,0,0,0, ,164.74,E,168.04,H,31 MAR 26,525,2.42,I,2.44,W,0,"7,990",0,0,6,2.49,C,,
,,<empty>,54,0,0,0,0, ,163.77,M,167.08,H,31 MAR 26,526,2.44,N,2.46,W,<empty>,130,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,162.81,M,166.10,X,31 MAR 26,527,2.47,I,2.50,I,0,146,0,0,1,5.54,M,,
,,<empty>,4,0,0,0,0, ,161.85,C,165.15,H,31 MAR 26,528,2.50,I,2.52,W,<empty>,44,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,160.88,M,164.19,H,31 MAR 26,529,2.52,I,2.55,W,0,159,0,0,27,15.25,A,,
,,0,37,0,0,1,134.00,W,159.92,M,163.22,H,31 MAR 26,530,2.55,I,2.58,I,0,259,0,0,3,2.91,A,,
,,<empty>,1,0,0,0,0, ,158.96,E,162.25,X,31 MAR 26,531,2.58,N,2.60,W,0,106,0,0,1,14.47,S,,
,,<empty>,3,0,0,0,0, ,158.00,M,161.25,D,31 MAR 26,532,2.61,W,2.63,W,0,53,0,0,5,3.72,M,,
,,<empty>,9,0,0,0,0, ,157.04,M,160.33,X,31 MAR 26,533,2.63,I,2.66,W,<empty>,469,0,0,0,0, ,,
,,<empty>,13,0,0,0,0, ,156.08,C,159.37,X,31 MAR 26,534,2.66,I,2.69,I,0,375,0,0,1,3.83,W,,
,,0,39,0,0,1,160.69,E,155.12,M,158.41,I,31 MAR 26,535,2.69,I,2.72,I,0,440,0,0,1,4.06,I,,
,,<empty>,4,0,0,0,0, ,154.16,M,157.45,X,31 MAR 26,536,2.73,N,2.74,W,0,211,0,0,30,7.29,B,,
,,<empty>,3,0,0,0,0, ,153.20,M,156.49,X,31 MAR 26,537,2.75,N,2.78,N,0,15,0,0,2,5.43,E,,
,,0,3,0,0,4,94.39,I,152.24,M,155.54,H,31 MAR 26,538,2.79,W,2.81,W,0,26,0,0,1,5.15,M,,
,,0,1,0,0,1,88.48,H,151.28,M,154.59,H,31 MAR 26,539,2.82,W,2.83,W,<empty>,43,0,0,0,0, ,,
,,0,91,0,0,1,143.64,M,150.32,M,153.62,I,31 MAR 26,540,2.84,I,2.87,I,0,372,0,0,2,2.86,P,,
,,<empty>,11,0,0,0,0, ,149.37,E,152.67,I,31 MAR 26,541,2.88,W,2.90,W,<empty>,301,0,0,0,0, ,,
,,<empty>,11,0,0,0,0, ,148.41,M,151.73,H,31 MAR 26,542,2.91,D,2.93,D,<empty>,33,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,147.45,M,150.71,D,31 MAR 26,543,2.95,W,2.97,W,0,209,0,0,1,8.70,I,,
,,0,6,0,0,2,78.66,E,146.50,M,149.80,H,31 MAR 26,544,2.96,I,3.00,W,0,55,0,0,2,7.65,W,,
,,0,31,0,0,1,82.81,N,145.45,S,148.85,H,31 MAR 26,545,3.01,I,3.04,I,0,293,0,0,3,3.50,D,,
,,0,5,0,0,1,104.23,A,144.59,M,147.89,I,31 MAR 26,546,3.05,W,3.07,W,0,163,0,0,1,18.06,B,,
,,<empty>,14,0,0,0,0, ,143.64,M,146.93,X,31 MAR 26,547,3.08,I,3.11,I,0,92,0,0,4,8.91,J,,
,,<empty>,11,0,0,0,0, ,142.68,M,145.99,H,31 MAR 26,548,3.12,N,3.15,I,0,109,0,0,1,12.37,I,,
,,<empty>,11,0,0,0,0, ,141.72,N,144.99,D,31 MAR 26,549,3.15,I,3.18,W,0,50,0,0,1,12.53,I,,
,,0,104,0,0,1,96.11,I,140.80,M,144.08,H,31 MAR 26,550,3.19,I,3.22,I,0,"2,238",0,0,10,3.21,M,,
,,0,12,0,0,1,127.34,C,139.85,C,143.12,I,31 MAR 26,551,3.23,W,3.26,I,0,32,0,0,1,10.30,J,,
,,0,6,0,0,6,92.06,C,138.90,C,142.17,I,31 MAR 26,552,3.27,W,3.30,I,0,270,0,0,9,18.28,A,,
,,0,6,0,0,1,103.76,W,137.95,M,141.22,I,31 MAR 26,553,3.30,W,3.33,W,<empty>,133,0,0,0,0, ,,
,,<empty>,7,0,0,0,0, ,137.00,M,140.27,I,31 MAR 26,554,3.35,D,3.37,W,0,20,0,0,1,3.67,M,,
,,0,18,0,0,1,100.00,C,136.05,M,139.32,I,31 MAR 26,555,3.39,W,3.42,I,0,943,0,0,3,3.49,A,,
,,0,0,0,0,1,71.61,E,135.10,M,138.37,I,31 MAR 26,556,3.43,I,3.45,N,0,114,0,0,10,6.13,N,,
,,0,7,0,0,15,116.82,I,134.03,D,137.42,X,31 MAR 26,557,3.47,I,3.50,I,<empty>,105,0,0,0,0, ,,
,,<empty>,41,0,0,0,0, ,133.08,D,136.47,X,31 MAR 26,558,3.51,I,3.54,I,0,220,0,0,2,13.33,B,,
,,<empty>,12,0,0,0,0, ,132.13,D,135.35,E,31 MAR 26,559,3.56,D,3.58,W,0,186,0,0,1,9.86,C,,
,,0,64,0,0,1,119.24,W,131.19,D,134.40,E,31 MAR 26,560,3.60,W,3.63,I,0,"2,131",0,0,1,3.75,E,,
,,0,85,0,0,4,103.88,I,130.24,D,133.46,C,31 MAR 26,561,3.64,I,3.67,I,0,25,0,0,1,4.04,A,,
,,<empty>,29,0,0,0,0, ,129.30,D,132.51,S,31 MAR 26,562,3.69,W,3.71,W,0,54,0,0,1,6.15,W,,
,,<empty>,7,0,0,0,0, ,128.35,D,131.57,C,31 MAR 26,563,3.73,I,3.76,I,<empty>,67,0,0,0,0, ,,
,,0,18,0,0,1,67.64,E,127.41,D,130.63,M,31 MAR 26,564,3.78,W,3.81,I,<empty>,63,0,0,0,0, ,,
,,0,95,0,0,1,122.48,N,126.47,D,129.50,H,31 MAR 26,565,3.82,I,3.85,D,0,223,0,0,5,4.67,M,,
,,0,34,0,0,1,75.09,X,125.53,D,128.74,E,31 MAR 26,566,3.87,W,3.90,W,0,259,0,0,1,14.34,H,,
,,0,15,0,0,1,82.37,I,124.59,D,127.80,M,31 MAR 26,567,3.91,B,3.95,I,0,64,0,0,1,21.92,M,,
,,0,58,0,0,11,81.48,I,123.65,D,126.86,E,31 MAR 26,568,3.97,W,4.00,I,<empty>,92,0,0,0,0, ,,
,,0,15,0,0,1,80.47,I,122.71,D,125.92,E,31 MAR 26,569,4.02,I,4.05,I,0,106,0,0,1,7.74,J,,
,,0,"1,143",0,0,1,115.07,M,121.82,D,124.99,C,31 MAR 26,570,4.07,W,4.10,I,0,471,0,0,2,4.19,W,,
,,<empty>,5,0,0,0,0, ,120.86,D,124.05,E,31 MAR 26,571,4.12,I,4.15,W,0,228,0,0,20,11.99,E,,
,,0,39,0,0,1,66.75,W,119.89,D,123.12,E,31 MAR 26,572,4.17,N,4.20,W,0,54,0,0,1,8.02,M,,
,,0,38,0,0,20,77.51,A,118.96,D,122.18,E,31 MAR 26,573,4.22,B,4.25,W,0,78,0,0,1,4.39,A,,
,,0,228,0,0,199,76.43,A,118.07,W,121.25,M,31 MAR 26,574,4.28,W,4.31,W,0,141,0,0,1,9.15,A,,
,,0,247,0,0,1,122.98,W,117.15,H,120.31,M,31 MAR 26,575,4.33,I,4.37,I,0,483,0,0,1,4.88,B,,
,,<empty>,206,0,0,0,0, ,116.22,H,119.38,S,31 MAR 26,576,4.39,W,4.42,I,0,9,0,0,1,6.06,N,,
,,<empty>,23,0,0,0,0, ,115.25,D,118.45,C,31 MAR 26,577,4.45,W,4.48,I,0,"4,499",0,0,2,4.84,M,,
,,<empty>,233,0,0,0,0, ,114.36,D,117.52,M,31 MAR 26,578,4.50,I,4.54,I,0,124,0,0,1,4.69,E,,
,,0,98,0,0,1,72.84,I,113.36,D,116.58,M,31 MAR 26,579,4.56,W,4.60,I,0,281,0,0,1,7.58,A,,
,,0,155,0,0,3,104.48,I,112.49,H,115.65,M,31 MAR 26,580,4.62,I,4.66,I,0,"3,111",0,0,6,4.75,C,,
,,0,80,0,0,1,86.70,M,111.50,D,114.72,S,31 MAR 26,581,4.68,B,4.72,P,0,268,0,0,1,7.77,A,,
,,0,339,0,0,10,70.33,X,111.82,E,113.80,C,31 MAR 26,582,4.74,B,4.78,P,0,220,0,0,1,4.87,B,,
,,0,70,0,0,1,54.21,E,110.89,N,111.85,N,31 MAR 26,583,4.80,Z,4.84,W,0,206,0,0,2,12.22,M,,
,,0,164,0,0,1,68.91,I,108.78,H,111.94,C,31 MAR 26,584,4.87,W,4.91,I,0,149,0,0,1,8.67,N,,
,,0,163,0,0,1,56.88,N,109.18,W,109.88,C,31 MAR 26,585,4.93,C,4.97,I,0,768,0,0,3,5.09,A,,
,,<empty>,22,0,0,0,0, ,108.11,N,109.07,N,31 MAR 26,586,5.00,I,5.04,W,0,351,0,0,1,7.77,M,,
,,0,230,0,0,6,104.61,X,104.55,N,105.29,N,31 MAR 26,590,5.27,C,5.31,W,0,"1,157",0,0,3,5.50,H,,
,,0,64,0,0,1,93.96,X,99.99,W,101.83,C,31 MAR 26,595,5.64,I,5.68,I,0,573,0,0,1,5.65,T,,
,,0,633,0,0,1,94.69,B,95.45,E,97.28,C,31 MAR 26,600,6.04,I,6.08,I,0,"21,622",0,0,1,6.25,E,,
,,0,81,0,0,2,83.12,I,89.52,D,91.55,E,31 MAR 26,605,6.47,I,6.51,D,0,228,0,0,2,7.01,M,,
,,0,269,0,0,1,79.97,M,86.44,W,88.27,C,31 MAR 26,610,6.93,C,6.98,I,0,831,0,0,1,7.82,C,,
,,0,261,0,0,1,83.00,X,82.01,W,82.66,W,31 MAR 26,615,7.44,I,7.49,W,0,"1,505",0,0,1,8.09,I,,
,,0,518,0,0,1,76.97,N,76.18,D,78.24,W,31 MAR 26,620,7.99,W,8.04,I,0,"3,610",0,0,4,8.22,M,,
,,0,"1,052",0,0,2,64.64,M,73.26,E,75.08,C,31 MAR 26,625,8.58,I,8.63,I,0,"1,390",0,0,3,9.67,B,,
,,0,"3,107",0,0,3,68.48,I,68.69,C,69.53,E,31 MAR 26,630,9.22,I,9.28,W,0,"4,928",0,0,1,9.33,M,,
,,0,746,0,0,5,64.17,M,64.43,C,65.36,E,31 MAR 26,635,9.93,W,9.98,W,0,"4,147",0,0,1,11.47,I,,
,,0,"3,579",0,0,3,60.40,H,60.22,C,61.15,E,31 MAR 26,640,10.68,I,10.74,I,0,"1,143",0,0,1,10.74,X,,
,,0,333,0,0,1,54.46,C,56.37,E,56.88,C,31 MAR 26,645,11.51,I,11.57,C,0,958,0,0,1,12.92,U,,
,,0,"2,045",0,0,1,53.18,E,52.24,W,52.94,E,31 MAR 26,650,12.41,W,12.46,B,0,"1,374",0,0,1,13.63,A,,
,,0,913,0,0,1,35.10,S,48.25,M,48.95,E,31 MAR 26,655,13.39,W,13.45,I,0,"1,211",0,0,2,13.61,B,,
,,0,732,0,0,1,43.38,J,44.33,B,45.04,E,31 MAR 26,660,14.45,I,14.52,I,0,"1,089",0,0,1,14.77,A,,
,,0,670,0,0,2,40.81,M,39.13,D,41.09,C,31 MAR 26,665,15.62,I,15.69,I,0,"1,326",0,0,1,15.85,A,,
,,0,"1,462",0,0,1,37.91,A,36.81,W,37.35,M,31 MAR 26,670,16.90,W,16.97,I,0,"2,072",0,0,2,17.25,M,,
,,0,825,0,0,5,32.85,M,33.39,C,33.79,C,31 MAR 26,675,18.31,W,18.37,W,0,"1,644",0,0,1,19.15,A,,
,,0,"2,018",0,0,2,29.34,P,29.78,M,30.30,M,31 MAR 26,680,19.85,I,19.93,W,0,"1,378",0,0,1,20.22,B,,
,,0,"1,192",0,0,2,26.22,W,26.66,E,26.89,E,31 MAR 26,685,21.57,I,21.66,S,0,"7,213",0,0,1,21.96,B,,
,,0,"1,749",0,0,1,23.95,M,23.66,I,23.73,I,31 MAR 26,690,23.48,W,23.57,I,0,359,0,0,1,24.17,W,,
,,0,"1,280",0,0,1,19.80,W,20.73,W,20.79,W,31 MAR 26,695,25.57,W,25.68,W,0,409,0,0,1,26.28,M,,
,,0,"4,506",0,0,75,18.21,M,17.98,I,18.05,I,31 MAR 26,700,27.74,C,28.14,C,0,216,0,0,2,28.21,E,,
,,0,"1,683",0,0,1,15.69,W,15.45,I,15.52,W,31 MAR 26,705,29.35,Z,32.08,Z,0,118,0,0,1,31.25,N,,
,,0,"1,598",0,0,1,13.32,B,13.16,I,13.22,W,31 MAR 26,710,32.12,Z,35.07,Z,0,65,0,0,2,33.50,M,,
,,0,"1,231",0,0,25,10.45,X,11.11,D,11.16,D,31 MAR 26,715,35.17,Z,38.35,Z,0,334,0,0,1,56.46,H,,
,,0,"3,446",0,0,2,9.66,M,9.28,I,9.34,I,31 MAR 26,720,39.82,I,40.41,E,0,49,0,0,2,40.30,M,,
,,0,"1,256",0,0,1,7.58,B,7.71,D,7.76,I,31 MAR 26,725,42.38,C,45.70,D,0,4,0,0,1,80.86,N,,
,,0,"1,462",0,0,18,6.63,M,6.34,C,6.40,I,31 MAR 26,730,47.66,I,48.32,E,<empty>,3,0,0,0,0, ,,
,,0,792,0,0,9,5.14,I,5.19,I,5.24,I,31 MAR 26,735,50.68,E,53.99,C,<empty>,2,0,0,0,0, ,,
,,0,"2,010",0,0,1,4.02,I,4.22,I,4.27,I,31 MAR 26,740,55.23,D,58.54,D,<empty>,0,0,0,0,0, ,,
,,0,497,0,0,5,3.38,M,3.41,I,3.46,C,31 MAR 26,745,59.90,H,63.45,D,0,2,0,0,1,65.26,N,,
,,0,"3,087",0,0,2,2.80,P,2.75,C,2.79,I,31 MAR 26,750,64.72,H,68.09,S,0,3,0,0,3,81.65,B,,
,,0,"2,431",0,0,200,2.28,C,2.21,I,2.25,I,31 MAR 26,755,69.61,H,73.01,S,<empty>,0,0,0,0,0, ,,
,,0,"1,076",0,0,1,1.86,E,1.78,I,1.81,I,31 MAR 26,760,74.55,H,77.88,D,<empty>,0,0,0,0,0, ,,
