Stock quote and option quote for SPY on 12/1/25 02:45:44

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
683.39,P,0,683.53,P,683.59,P,0 x 0,0,<empty>,<empty>,<empty>

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
0,1.03%,125.6,1.759,Q,6/21/24,565.16,409.21,"856,432,000",1.008

1 DEC 25  (0)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,"2,306",0,0,1,13.56,M,14.27,M,14.34,B,30 JAN 26,690,18.21,I,18.31,I,0,473,0,0,2,18.92,C,,
,,0,184,0,0,20,8.36,E,13.73,I,13.80,I,30 JAN 26,691,18.66,I,18.77,I,0,23,0,0,1,23.36,P,,
,,0,653,0,0,5,12.72,M,13.19,I,13.26,E,30 JAN 26,692,19.21,W,19.29,I,<empty>,4,0,0,0,0, ,,
,,0,105,0,0,1,21.10,E,12.65,W,12.75,I,30 JAN 26,693,17.99,D,21.51,D,<empty>,4,0,0,0,0, ,,
,,0,358,0,0,1,12.06,J,12.15,W,12.20,B,30 JAN 26,694,18.54,B,22.04,B,<empty>,12,0,0,0,0, ,,
,,0,734,0,0,1,7.62,W,11.64,I,11.73,P,30 JAN 26,695,19.60,B,22.07,U,0,91,0,0,1,21.33,W,,
,,0,279,0,0,6,11.02,M,11.16,W,11.23,I,30 JAN 26,696,19.49,B,23.13,B,<empty>,5,0,0,0,0, ,,
,,0,130,0,0,20,10.22,C,10.70,N,10.78,I,30 JAN 26,697,20.05,S,23.68,D,<empty>,5,0,0,0,0, ,,
,,0,347,0,0,5,5.34,A,10.20,W,10.31,D,30 JAN 26,698,20.74,D,24.25,D,<empty>,2,0,0,0,0, ,,
,,0,612,0,0,5,9.90,M,9.78,D,9.87,E,30 JAN 26,699,21.33,D,24.84,A,<empty>,2,0,0,0,0, ,,
,,0,"4,683",0,0,1,9.47,X,9.37,I,9.43,I,30 JAN 26,700,22.06,S,25.40,W,0,234,0,0,1,23.87,M,,
,,0,279,0,0,1,8.83,A,8.91,I,8.99,E,30 JAN 26,701,22.51,B,26.02,B,0,1,0,0,1,25.43,E,,
,,0,336,0,0,1,8.41,A,8.54,I,8.60,I,30 JAN 26,702,23.14,D,26.65,D,<empty>,2,0,0,0,0, ,,
,,<empty>,468,0,0,0,0, ,8.14,I,8.20,I,30 JAN 26,703,23.78,D,27.29,D,<empty>,10,0,0,0,0, ,,
,,0,316,0,0,3,7.48,X,7.72,B,7.80,B,30 JAN 26,704,24.48,D,26.52,N,<empty>,3,0,0,0,0, ,,
,,0,"2,050",0,0,2,5.17,X,7.37,I,7.44,I,30 JAN 26,705,25.05,S,28.66,B,0,14,0,0,1,31.04,B,,
,,0,133,0,0,1,4.94,I,7.02,W,7.09,W,30 JAN 26,706,25.80,D,29.32,D,<empty>,1,0,0,0,0, ,,
,,0,142,0,0,1,12.67,I,6.68,E,6.74,I,30 JAN 26,707,26.54,D,28.61,I,<empty>,11,0,0,0,0, ,,
,,0,15,0,0,5,13.38,C,6.35,W,6.38,I,30 JAN 26,708,27.22,D,30.73,D,<empty>,5,0,0,0,0, ,,
,,0,184,0,0,1,4.09,M,6.04,N,6.09,P,30 JAN 26,709,27.95,D,31.46,D,<empty>,2,0,0,0,0, ,,
,,0,"1,989",0,0,1,5.57,A,5.74,W,5.78,I,30 JAN 26,710,28.65,S,30.78,I,<empty>,24,0,0,0,0, ,,
,,0,157,0,0,1,5.40,U,5.42,I,5.47,Z,30 JAN 26,711,29.50,D,32.87,W,<empty>,0,0,0,0,0, ,,
,,<empty>,174,0,0,0,0, ,5.15,I,5.20,I,30 JAN 26,712,30.22,D,33.73,D,<empty>,3,0,0,0,0, ,,
,,0,248,0,0,5,5.49,A,4.87,C,4.94,I,30 JAN 26,713,31.00,D,34.51,D,<empty>,3,0,0,0,0, ,,
,,0,52,0,0,1,3.90,X,4.64,W,4.66,W,30 JAN 26,714,31.83,D,35.34,D,<empty>,2,0,0,0,0, ,,
,,0,"4,314",0,0,3,3.39,A,4.39,I,4.44,I,30 JAN 26,715,32.65,D,36.10,M,0,5,0,0,1,32.27,X,,
,,0,114,0,0,1,5.49,C,4.15,I,4.21,I,30 JAN 26,716,33.47,D,36.86,Z,<empty>,0,0,0,0,0, ,,
,,<empty>,70,0,0,0,0, ,3.93,I,3.98,I,30 JAN 26,717,34.25,D,37.76,D,<empty>,0,0,0,0,0, ,,
,,0,"17,662",0,0,1,3.31,M,3.72,I,3.77,I,30 JAN 26,718,35.13,D,38.64,M,<empty>,0,0,0,0,0, ,,
,,<empty>,"1,517",0,0,0,0, ,3.51,I,3.56,I,30 JAN 26,719,35.95,D,39.46,D,<empty>,0,0,0,0,0, ,,
,,0,"3,133",0,0,8,3.34,A,3.32,I,3.37,I,30 JAN 26,720,36.84,D,40.36,D,0,3,0,0,1,39.44,A,,
,,0,118,0,0,4,2.53,D,3.13,W,3.18,I,30 JAN 26,721,37.66,S,41.17,D,<empty>,0,0,0,0,0, ,,
,,0,18,0,0,1,4.48,A,2.95,Z,3.01,I,30 JAN 26,722,38.55,S,42.10,D,<empty>,1,0,0,0,0, ,,
,,0,119,0,0,1,6.00,I,2.79,I,2.84,I,30 JAN 26,723,39.50,D,43.00,C,<empty>,0,0,0,0,0, ,,
,,0,166,0,0,1,6.56,N,2.63,B,2.68,W,30 JAN 26,724,40.34,D,43.85,D,<empty>,0,0,0,0,0, ,,
,,0,"1,633",0,0,1,2.51,B,2.49,J,2.54,S,30 JAN 26,725,41.24,S,44.80,C,<empty>,0,0,0,0,0, ,,
,,0,92,0,0,2,2.14,D,2.33,C,2.39,W,30 JAN 26,726,42.16,D,45.67,D,<empty>,0,0,0,0,0, ,,
,,<empty>,76,0,0,0,0, ,2.22,W,2.26,W,30 JAN 26,727,43.08,D,46.59,D,<empty>,0,0,0,0,0, ,,
,,<empty>,225,0,0,0,0, ,2.09,W,2.13,W,30 JAN 26,728,44.00,D,47.51,D,<empty>,0,0,0,0,0, ,,
,,0,193,0,0,4,2.05,J,1.97,W,2.01,W,30 JAN 26,729,44.99,D,48.39,D,<empty>,0,0,0,0,0, ,,
,,0,"1,371",0,0,1,1.75,C,1.86,I,1.90,I,30 JAN 26,730,45.92,D,49.36,D,<empty>,0,0,0,0,0, ,,
,,0,24,0,0,3,1.75,M,1.75,I,1.79,W,30 JAN 26,731,46.86,D,50.36,C,<empty>,0,0,0,0,0, ,,
,,<empty>,414,0,0,0,0, ,1.65,I,1.69,D,30 JAN 26,732,47.79,D,51.30,D,<empty>,0,0,0,0,0, ,,
,,<empty>,623,0,0,0,0, ,1.56,B,1.60,W,30 JAN 26,733,48.70,S,52.21,D,<empty>,0,0,0,0,0, ,,
,,<empty>,204,0,0,0,0, ,1.46,C,1.51,E,30 JAN 26,734,49.65,S,53.21,C,<empty>,0,0,0,0,0, ,,
,,0,596,0,0,1,1.23,M,1.39,M,1.43,E,30 JAN 26,735,50.65,D,54.12,D,<empty>,0,0,0,0,0, ,,
,,<empty>,589,0,0,0,0, ,1.31,D,1.35,C,30 JAN 26,736,51.57,S,55.09,D,<empty>,0,0,0,0,0, ,,
,,<empty>,271,0,0,0,0, ,1.24,I,1.27,W,30 JAN 26,737,52.59,D,56.09,D,<empty>,0,0,0,0,0, ,,
,,0,338,0,0,1,1.93,N,1.16,I,1.20,W,30 JAN 26,738,53.54,D,57.06,C,<empty>,0,0,0,0,0, ,,
,,<empty>,82,0,0,0,0, ,1.11,U,1.13,W,30 JAN 26,739,54.51,D,57.99,D,<empty>,0,0,0,0,0, ,,
,,0,"1,586",0,0,7,1.09,I,1.04,E,1.07,W,30 JAN 26,740,55.48,D,58.96,D,<empty>,0,0,0,0,0, ,,
,,0,312,0,0,8,3.14,E,.98,I,1.01,I,30 JAN 26,741,56.42,D,59.93,D,<empty>,0,0,0,0,0, ,,
,,<empty>,331,0,0,0,0, ,.93,I,.96,I,30 JAN 26,742,57.45,D,60.91,D,<empty>,0,0,0,0,0, ,,
,,0,711,0,0,1,1.86,C,.88,W,.90,W,30 JAN 26,743,58.42,D,61.93,C,<empty>,0,0,0,0,0, ,,
,,0,201,0,0,1,1.87,M,.84,W,.85,U,30 JAN 26,744,59.40,D,62.91,C,<empty>,0,0,0,0,0, ,,
,,0,"1,828",0,0,6,.84,M,.79,W,.81,I,30 JAN 26,745,60.33,S,63.85,D,<empty>,0,0,0,0,0, ,,
,,0,371,0,0,1,2.50,E,.75,W,.76,U,30 JAN 26,746,61.35,D,64.83,D,<empty>,0,0,0,0,0, ,,
,,<empty>,710,0,0,0,0, ,.72,W,.73,N,30 JAN 26,747,62.29,S,65.81,D,<empty>,0,0,0,0,0, ,,
,,<empty>,148,0,0,0,0, ,.67,N,.69,I,30 JAN 26,748,63.34,D,66.77,S,<empty>,0,0,0,0,0, ,,
,,0,67,0,0,1,.66,I,.63,I,.65,W,30 JAN 26,749,64.30,D,67.82,D,<empty>,0,0,0,0,0, ,,
,,0,"2,448",0,0,3,.61,D,.60,W,.62,I,30 JAN 26,750,65.31,D,68.81,D,0,2,0,0,30,92.83,X,,
,,0,563,0,0,1,.50,W,.46,A,.48,I,30 JAN 26,755,70.25,D,73.69,S,<empty>,0,0,0,0,0, ,,
,,0,"1,305",0,0,4,.64,C,.36,W,.37,I,30 JAN 26,760,75.17,S,78.69,D,<empty>,0,0,0,0,0, ,,
,,0,"1,622",0,0,6,.31,M,.28,W,.29,I,30 JAN 26,765,80.23,D,83.73,D,<empty>,0,0,0,0,0, ,,
,,0,423,0,0,1,.25,B,.22,W,.23,W,30 JAN 26,770,85.17,S,88.69,D,<empty>,0,0,0,0,0, ,,
,,0,266,0,0,1,.85,B,.17,I,.19,I,30 JAN 26,775,90.21,D,93.73,D,<empty>,0,0,0,0,0, ,,
,,0,831,0,0,1,.15,D,.14,W,.15,W,30 JAN 26,780,95.21,D,98.73,D,<empty>,0,0,0,0,0, ,,
,,0,431,0,0,5,.22,B,.11,W,.13,W,30 JAN 26,785,100.23,D,103.69,D,<empty>,0,0,0,0,0, ,,
,,0,"3,700",0,0,2,.10,E,.10,W,.11,W,30 JAN 26,790,105.17,S,108.69,D,<empty>,0,0,0,0,0, ,,

20 FEB 26  (81)  100
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,0,0,0,0,0, ,348.16,I,351.61,D,20 FEB 26,335,.25,W,.26,I,0,"6,092",0,0,180,.20,B,,
,,<empty>,0,0,0,0,0, ,343.35,D,346.62,D,20 FEB 26,340,.26,I,.27,W,0,875,0,0,18,.27,M,,
,,<empty>,0,0,0,0,0, ,338.28,I,341.75,D,20 FEB 26,345,.27,I,.28,W,0,835,0,0,247,.78,U,,
,,<empty>,8,0,0,0,0, ,333.36,D,336.87,D,20 FEB 26,350,.29,I,.30,W,0,"2,024",0,0,18,.31,M,,
,,<empty>,0,0,0,0,0, ,328.43,D,331.90,D,20 FEB 26,355,.31,I,.32,W,0,128,0,0,1,.42,B,,
,,<empty>,0,0,0,0,0, ,323.61,D,327.01,D,20 FEB 26,360,.32,I,.33,W,0,664,0,0,126,.44,I,,
,,<empty>,2,0,0,0,0, ,318.67,D,322.03,D,20 FEB 26,365,.34,I,.35,W,0,282,0,0,1,.66,B,,
,,<empty>,1,0,0,0,0, ,313.74,D,317.11,D,20 FEB 26,370,.35,I,.36,W,0,494,0,0,1,.49,S,,
,,<empty>,0,0,0,0,0, ,308.71,D,312.22,D,20 FEB 26,375,.37,I,.38,W,0,214,0,0,1,.50,I,,
,,<empty>,0,0,0,0,0, ,303.74,H,307.23,D,20 FEB 26,380,.39,I,.40,W,0,839,0,0,126,.53,I,,
,,0,6,0,0,1,291.99,N,298.94,D,302.31,D,20 FEB 26,385,.40,W,.41,N,0,370,0,0,2,.59,I,,
,,<empty>,19,0,0,0,0, ,294.01,D,297.40,D,20 FEB 26,390,.42,I,.43,W,0,207,0,0,11,.94,I,,
,,0,2,0,0,2,273.66,I,289.00,D,292.51,D,20 FEB 26,395,.44,N,.45,Z,0,"2,828",0,0,2,.46,B,,
,,0,9,0,0,1,269.45,S,284.07,D,287.58,D,20 FEB 26,400,.46,I,.47,N,0,"11,157",0,0,1,.47,W,,
,,<empty>,2,0,0,0,0, ,279.11,D,282.62,D,20 FEB 26,405,.49,I,.50,W,0,383,0,0,2,.57,J,,
,,<empty>,0,0,0,0,0, ,274.22,D,277.73,D,20 FEB 26,410,.51,W,.52,N,0,331,0,0,1,.52,W,,
,,<empty>,0,0,0,0,0, ,269.24,D,272.75,D,20 FEB 26,415,.54,H,.55,W,0,193,0,0,1,.92,W,,
,,<empty>,7,0,0,0,0, ,264.38,D,267.85,D,20 FEB 26,420,.56,U,.57,W,0,989,0,0,5,.63,E,,
,,<empty>,0,0,0,0,0, ,259.46,D,262.93,D,20 FEB 26,425,.59,W,.60,W,0,"7,918",0,0,7,.61,W,,
,,<empty>,2,0,0,0,0, ,254.49,D,258.00,D,20 FEB 26,430,.61,I,.63,N,0,"4,443",0,0,1,1.34,A,,
,,0,9,0,0,5,248.96,W,249.62,D,253.09,D,20 FEB 26,435,.64,I,.66,W,0,220,0,0,5,.73,J,,
,,<empty>,1,0,0,0,0, ,244.70,D,248.21,D,20 FEB 26,440,.67,I,.69,I,0,188,0,0,1,.68,W,,
,,<empty>,11,0,0,0,0, ,239.75,D,243.26,D,20 FEB 26,445,.70,I,.72,N,0,532,0,0,2,1.04,P,,
,,<empty>,202,0,0,0,0, ,234.87,D,238.38,D,20 FEB 26,450,.73,I,.74,W,0,"18,977",0,0,50,.88,B,,
,,0,6,0,0,4,213.21,I,229.92,D,233.43,D,20 FEB 26,455,.77,N,.78,N,0,"5,129",0,0,1,1.08,E,,
,,0,19,0,0,1,208.64,M,225.05,D,228.56,D,20 FEB 26,460,.81,W,.82,W,0,653,0,0,3,.82,S,,
,,<empty>,72,0,0,0,0, ,220.09,D,223.60,D,20 FEB 26,465,.85,U,.86,I,0,729,0,0,1,1.27,N,,
,,0,5,0,0,1,201.20,M,215.19,D,218.75,D,20 FEB 26,470,.88,I,.89,N,0,"4,673",0,0,59,.93,W,,
,,0,39,0,0,6,195.76,E,210.29,D,213.80,D,20 FEB 26,475,.92,I,.93,N,0,"2,431",0,0,25,.99,E,,
,,0,24,0,0,1,199.16,E,205.36,C,208.94,D,20 FEB 26,480,.97,I,.98,W,0,"1,883",0,0,37,.98,S,,
,,<empty>,8,0,0,0,0, ,200.48,D,204.00,D,20 FEB 26,485,1.01,I,1.03,W,0,608,0,0,1,1.65,M,,
,,0,16,0,0,2,174.37,I,195.62,D,199.08,D,20 FEB 26,490,1.06,I,1.07,N,0,834,0,0,70,1.87,N,,
,,0,42,0,0,1,154.14,N,190.67,D,194.18,D,20 FEB 26,495,1.11,I,1.13,I,0,411,0,0,12,1.83,S,,
,,0,52,0,0,10,170.41,I,185.80,D,189.31,D,20 FEB 26,500,1.16,I,1.18,W,0,"18,397",0,0,1,1.41,A,,
,,0,10,0,0,2,185.69,M,180.89,D,184.46,D,20 FEB 26,505,1.22,I,1.24,W,0,"1,168",0,0,1,1.38,E,,
,,0,21,0,0,1,159.70,H,176.06,D,179.57,D,20 FEB 26,510,1.28,I,1.30,I,0,"3,043",0,0,2,1.44,D,,
,,0,19,0,0,1,155.40,U,171.12,D,174.63,D,20 FEB 26,515,1.34,I,1.36,U,0,"1,662",0,0,2,1.52,D,,
,,0,64,0,0,20,150.35,I,166.29,D,169.77,D,20 FEB 26,520,1.41,I,1.43,W,0,"20,586",0,0,1,1.58,I,,
,,<empty>,8,0,0,0,0, ,161.37,D,164.88,D,20 FEB 26,525,1.48,I,1.50,W,0,"5,342",0,0,5,2.42,W,,
,,0,31,0,0,1,156.56,A,156.55,D,160.07,S,20 FEB 26,530,1.56,I,1.59,I,0,"5,804",0,0,2,1.69,I,,
,,0,6,0,0,1,150.16,X,151.63,C,155.09,D,20 FEB 26,535,1.65,I,1.67,W,0,"1,194",0,0,4,1.84,C,,
,,0,27,0,0,1,156.12,A,146.84,D,150.35,D,20 FEB 26,540,1.74,A,1.77,I,0,"4,521",0,0,1,2.02,T,,
,,0,6,0,0,1,131.72,M,141.94,D,145.52,S,20 FEB 26,545,1.85,W,1.87,N,0,"5,212",0,0,1,1.97,E,,
,,0,43,0,0,2,138.04,S,137.16,D,140.67,D,20 FEB 26,550,1.96,D,1.98,W,0,"13,904",0,0,1,1.96,W,,
,,0,14,0,0,2,117.48,I,132.28,D,135.85,S,20 FEB 26,555,2.08,I,2.11,W,0,"1,633",0,0,2,2.09,E,,
,,0,45,0,0,1,110.17,I,127.47,D,130.98,D,20 FEB 26,560,2.22,W,2.24,W,0,"2,778",0,0,10,2.29,J,,
,,0,346,0,0,1,112.07,M,122.68,D,126.20,D,20 FEB 26,565,2.36,I,2.39,I,0,"3,465",0,0,1,4.01,C,,
,,0,89,0,0,1,107.20,M,117.94,D,121.45,D,20 FEB 26,570,2.53,I,2.56,I,0,"4,253",0,0,1,2.64,J,,
,,0,87,0,0,1,117.35,M,113.17,D,116.68,D,20 FEB 26,575,2.71,I,2.74,I,0,"3,978",0,0,3,3.02,C,,
,,0,45,0,0,2,111.00,I,108.41,D,111.93,D,20 FEB 26,580,2.91,W,2.94,I,0,"17,899",0,0,1,3.02,H,,
,,0,61,0,0,1,100.10,H,103.63,D,107.20,S,20 FEB 26,585,3.13,W,3.16,I,0,"13,986",0,0,1,3.23,C,,
,,0,133,0,0,1,94.48,W,98.91,C,102.50,S,20 FEB 26,590,3.37,D,3.40,W,0,"4,188",0,0,4,3.38,E,,
,,0,287,0,0,1,88.32,W,94.29,D,97.80,D,20 FEB 26,595,3.64,W,3.67,S,0,"3,086",0,0,1,3.64,M,,
,,0,"1,416",0,0,3,89.99,A,89.57,D,93.09,D,20 FEB 26,600,3.92,I,3.96,S,0,"13,757",0,0,1,3.95,J,,
,,0,293,0,0,1,85.94,C,84.92,C,88.39,I,20 FEB 26,605,4.25,I,4.29,E,0,"7,454",0,0,2,4.47,A,,
,,0,218,0,0,1,81.90,B,80.39,D,83.91,D,20 FEB 26,610,4.60,I,4.65,W,0,"37,819",0,0,2,4.70,C,,
,,0,151,0,0,9,81.04,A,75.83,D,79.35,D,20 FEB 26,615,4.99,P,5.04,W,0,"8,757",0,0,1,5.00,A,,
,,0,194,0,0,2,72.11,M,71.30,D,74.82,D,20 FEB 26,620,5.42,I,5.47,I,0,"20,193",0,0,8,5.43,J,,
,,0,522,0,0,2,68.19,I,66.77,D,70.29,W,20 FEB 26,625,5.90,Z,5.95,W,0,"2,639",0,0,1,6.13,D,,
,,0,"1,490",0,0,4,63.11,M,63.85,W,65.67,C,20 FEB 26,630,6.42,I,6.48,S,0,"23,574",0,0,50,6.44,E,,
,,0,406,0,0,1,55.85,I,57.98,D,61.55,S,20 FEB 26,635,7.01,P,7.06,W,0,"8,443",0,0,1,7.25,E,,
,,0,202,0,0,6,52.15,N,53.69,D,57.22,D,20 FEB 26,640,7.67,W,7.72,I,0,"20,863",0,0,2,7.79,M,,
,,0,408,0,0,1,42.35,C,49.54,W,52.94,W,20 FEB 26,645,8.39,E,8.46,W,0,"5,818",0,0,1,8.65,E,,
,,0,"1,008",0,0,2,43.31,S,46.76,W,48.32,I,20 FEB 26,650,9.20,W,9.26,S,0,"8,565",0,0,2,9.24,C,,
,,0,"2,134",0,0,2,42.19,U,41.13,B,44.76,B,20 FEB 26,655,10.10,I,10.17,I,0,"4,197",0,0,1,10.38,M,,
,,0,"3,824",0,0,1,38.97,A,37.25,B,40.56,S,20 FEB 26,660,11.11,I,11.17,W,0,"7,251",0,0,1,11.39,W,,
,,0,"2,805",0,0,1,34.20,M,33.36,W,36.80,W,20 FEB 26,665,12.25,I,12.32,I,0,"5,240",0,0,5,12.35,C,,
,,0,"5,165",0,0,1,31.23,A,31.02,B,31.46,W,20 FEB 26,670,13.53,I,13.59,U,0,"10,197",0,0,1,13.84,N,,
,,0,"6,576",0,0,1,27.75,I,27.62,U,28.97,P,20 FEB 26,675,15.00,H,15.06,N,0,"6,443",0,0,1,15.23,B,,
,,0,"6,114",0,0,1,24.44,M,24.22,C,24.72,E,20 FEB 26,680,16.61,I,16.69,I,0,"6,347",0,0,33,16.96,N,,
,,0,"4,364",0,0,30,21.00,J,21.12,I,21.22,B,20 FEB 26,685,18.45,I,18.55,I,0,"2,557",0,0,1,18.84,A,,
,,0,"6,437",0,0,1,18.04,T,18.11,I,18.18,I,20 FEB 26,690,20.55,I,20.64,I,0,"1,687",0,0,3,20.91,I,,
,,0,"9,456",0,0,1,15.35,A,15.34,I,15.46,I,20 FEB 26,695,22.91,W,23.01,W,0,820,0,0,1,45.69,M,,
,,0,"5,931",0,0,1,12.71,C,12.89,W,12.95,E,20 FEB 26,700,24.36,B,27.36,P,0,252,0,0,1,32.88,H,,
,,0,"3,275",0,0,1,10.72,I,10.63,I,10.69,I,20 FEB 26,705,28.48,E,28.90,C,0,39,0,0,7,30.02,M,,
,,0,"5,860",0,0,28,8.60,W,8.69,I,8.75,I,20 FEB 26,710,30.23,D,33.75,D,0,27,0,0,1,32.48,E,,
,,0,"3,468",0,0,8,6.94,X,7.01,W,7.05,W,20 FEB 26,715,33.82,D,37.34,D,0,16,0,0,1,42.42,C,,
,,0,"2,403",0,0,2,5.70,N,5.60,W,5.65,I,20 FEB 26,720,37.75,D,41.26,D,0,54,0,0,2,50.67,M,,
,,0,"2,750",0,0,1,3.61,I,4.42,W,4.46,W,20 FEB 26,725,43.52,T,45.50,C,0,2,0,0,1,45.86,X,,
,,0,"2,152",0,0,2,3.49,M,3.47,J,3.52,J,20 FEB 26,730,46.40,S,49.91,C,0,5,0,0,2,49.00,M,,
,,0,"1,884",0,0,2,2.85,N,2.71,I,2.76,I,20 FEB 26,735,50.94,D,54.45,D,<empty>,0,0,0,0,0, ,,
,,0,"3,239",0,0,1,2.12,E,2.12,I,2.16,E,20 FEB 26,740,55.66,D,59.17,D,0,1,0,0,1,58.90,U,,
,,0,"7,697",0,0,10,1.70,A,1.66,W,1.69,I,20 FEB 26,745,60.46,S,64.03,C,<empty>,0,0,0,0,0, ,,
,,0,"3,564",0,0,1,1.20,D,1.29,I,1.32,I,20 FEB 26,750,65.38,D,68.83,S,0,7,0,0,3,66.97,X,,
,,0,"1,876",0,0,2,1.04,H,1.02,W,1.04,U,20 FEB 26,755,70.29,D,73.74,S,<empty>,0,0,0,0,0, ,,
,,0,834,0,0,1,.54,X,.80,W,.82,U,20 FEB 26,760,75.24,S,78.70,D,0,0,0,0,2,97.37,D,,
,,0,"1,580",0,0,6,.66,M,.63,I,.65,U,20 FEB 26,765,80.23,D,83.69,D,0,1,0,0,1,101.62,W,,
,,0,"1,433",0,0,312,.57,I,.52,W,.53,I,20 FEB 26,770,85.22,S,88.74,C,<empty>,0,0,0,0,0, ,,
,,0,277,0,0,2,.44,N,.42,W,.42,U,20 FEB 26,775,90.17,S,93.73,D,<empty>,0,0,0,0,0, ,,
,,0,"2,019",0,0,1,.28,B,.34,W,.35,I,20 FEB 26,780,95.17,S,98.73,D,<empty>,0,0,0,0,0, ,,
,,0,925,0,0,2,.29,M,.28,W,.28,U,20 FEB 26,785,100.22,S,103.73,D,<empty>,0,0,0,0,0, ,,
,,0,"5,675",0,0,5,.19,B,.22,N,.24,W,20 FEB 26,790,105.21,D,108.69,D,<empty>,0,0,0,0,0, ,,
,,0,368,0,0,1,.40,I,.18,N,.20,I,20 FEB 26,795,110.21,D,113.69,D,<empty>,0,0,0,0,0, ,,
,,0,"6,747",0,0,16,.15,M,.16,W,.16,U,20 FEB 26,800,115.23,D,118.69,D,<empty>,0,0,0,0,0, ,,

27 FEB 26  (88)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,6,0,0,2,258.54,M,264.82,D,268.33,D,27 FEB 26,420,.65,I,.66,W,0,696,0,0,1,.66,B,,
,,<empty>,6,0,0,0,0, ,259.90,D,263.41,D,27 FEB 26,425,.68,I,.70,I,0,318,0,0,1,1.37,C,,
,,<empty>,0,0,0,0,0, ,255.00,D,258.52,D,27 FEB 26,430,.71,I,.73,I,0,590,0,0,3,1.45,J,,
,,<empty>,20,0,0,0,0, ,250.09,D,253.61,D,27 FEB 26,435,.74,I,.75,W,0,407,0,0,2,1.17,T,,
,,<empty>,0,0,0,0,0, ,245.22,D,248.74,D,27 FEB 26,440,.77,W,.78,W,0,96,0,0,1,1.07,B,,
,,<empty>,0,0,0,0,0, ,240.27,D,243.83,D,27 FEB 26,445,.81,I,.83,I,0,157,0,0,1,1.06,B,,
,,0,6,0,0,1,216.22,C,235.36,D,238.87,D,27 FEB 26,450,.85,I,.86,N,0,228,0,0,5,1.33,N,,
,,<empty>,0,0,0,0,0, ,230.47,D,233.98,D,27 FEB 26,455,.89,N,.90,N,<empty>,373,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,225.61,D,229.12,D,27 FEB 26,460,.93,I,.94,W,0,217,0,0,1,3.10,E,,
,,<empty>,0,0,0,0,0, ,220.70,D,224.22,D,27 FEB 26,465,.97,I,.98,W,0,145,0,0,1,1.97,S,,
,,<empty>,5,0,0,0,0, ,215.80,D,219.32,D,27 FEB 26,470,1.01,I,1.03,W,0,103,0,0,1,2.04,M,,
,,<empty>,0,0,0,0,0, ,210.86,D,214.42,S,27 FEB 26,475,1.06,I,1.07,N,<empty>,45,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,205.97,D,209.49,D,27 FEB 26,480,1.11,I,1.13,I,0,182,0,0,2,1.14,A,,
,,<empty>,2,0,0,0,0, ,201.08,D,204.64,S,27 FEB 26,485,1.16,I,1.17,N,<empty>,98,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,196.23,D,199.75,D,27 FEB 26,490,1.21,I,1.22,W,0,489,0,0,4,2.15,M,,
,,<empty>,0,0,0,0,0, ,191.31,D,194.87,S,27 FEB 26,495,1.27,I,1.29,W,0,721,0,0,1,1.48,A,,
,,<empty>,1,0,0,0,0, ,186.47,D,189.94,D,27 FEB 26,500,1.33,I,1.35,I,0,209,0,0,1,1.33,S,,
,,<empty>,1,0,0,0,0, ,181.54,D,185.05,D,27 FEB 26,505,1.39,I,1.41,N,0,118,0,0,2,2.10,A,,
,,<empty>,1,0,0,0,0, ,176.65,D,180.17,D,27 FEB 26,510,1.46,I,1.48,W,0,516,0,0,1,2.22,I,,
,,<empty>,1,0,0,0,0, ,171.79,D,175.30,D,27 FEB 26,515,1.53,I,1.56,I,<empty>,163,0,0,0,0, ,,
,,0,6,0,0,1,167.54,S,166.98,D,170.49,D,27 FEB 26,520,1.61,I,1.64,I,0,307,0,0,10,2.85,C,,
,,<empty>,2,0,0,0,0, ,162.08,D,165.63,S,27 FEB 26,525,1.70,W,1.72,I,0,356,0,0,4,1.79,J,,
,,<empty>,15,0,0,0,0, ,157.23,D,160.74,D,27 FEB 26,530,1.79,W,1.81,W,0,"1,388",0,0,1,1.87,E,,
,,0,24,0,0,1,146.45,C,152.42,D,155.93,D,27 FEB 26,535,1.88,I,1.91,I,0,589,0,0,4,2.04,E,,
,,<empty>,11,0,0,0,0, ,147.53,D,151.05,D,27 FEB 26,540,1.99,I,2.02,I,0,399,0,0,1,4.15,M,,
